,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
0,1.371523453215481,0.43476604893728094,0.0,0.0,0.0,14.09707405683362
1,8.324809560707337,1.99437589243416,0.0,0.0,0.0,14.850631250917571
2,4.383761168406464,1.290908976452225,0.0,0.0,0.0,15.27770227552487
3,12.115155805683091,2.7109115436689275,0.0,0.00582755290176282,0.0,14.413928542435038
4,0.8488531607221711,0.22365234352136623,0.0,0.0,0.0,14.12830928998242
5,10.466393515924509,2.4055703938157706,0.025,0.014133155899803388,0.0,13.51622474371792
6,0.14218641058639223,0.0,0.0,0.0,0.0,15.082559469558648
7,10.09133083169552,2.430934205890071,0.0,0.0673385927945466,0.0,12.460380658232868
8,0.47387882862134,0.09435623033693005,0.0,0.00044164620215843796,0.0,11.972298933094873
9,3.327051138730547,0.9025226732630451,0.31666666666666665,0.1413665869807929,0.0,10.407048345200577
10,0.0,0.0,0.08333333333333333,0.024239095566421592,0.0,10.189213553577718
11,9.848160597906435,1.9604921103123312,0.5041666666666667,0.16709622628389464,0.0,10.741915169714977
12,4.2702015699026274,0.8539939547491784,0.6458333333333334,0.0292229339254342,0.0,12.501558333003349
13,3.5586009725956864,1.0810579871868415,0.14166666666666666,0.006902925134422355,0.0,12.850206503208234
14,21.102239673550375,6.39993363377656,0.7958333333333333,0.38215072817053614,0.07979312950171254,9.607193851568425
15,0.9972606046327954,0.2695139279567851,0.0,0.0,0.0,14.799754486248679
16,9.767738481297911,1.954201485408739,0.7458333333333333,0.09985226612864544,0.0,11.000287745596832
17,8.526087687613257,2.2736135034092,0.0,0.020509008500425235,0.0,14.868703099316312
18,10.317594158117462,3.8021279341844223,0.8333333333333334,0.0960665271111282,0.0,8.933938630162293
19,3.035564922682722,1.009550829503831,0.0,0.01233778145325973,0.0,13.56485361115951
20,0.28275528831579516,0.0,0.0,0.0,0.0,14.321464400456989
21,1.7612054544716855,0.31922765331231207,0.38333333333333336,0.08753495685654977,0.0,9.559313757276309
22,2.0528517250463225,0.7309104219693666,0.15416666666666667,0.04101371518032445,0.0,12.099213226538877
23,10.265353515909618,3.057856349206889,0.7958333333333333,0.087436824502133,0.0,10.399611809387455
24,0.14784060124304518,0.0,0.020833333333333332,0.0480500152174748,0.0,10.581104492771765
25,3.901211858392344,0.9251338547124511,0.7791666666666667,0.040611321971319496,0.0,9.927485728119029
26,4.078205291369541,0.7257633409542461,0.6416666666666667,0.09034484996917612,0.0,10.022479570473214
27,10.555189191082865,3.583814959281964,0.825,0.1118343225911422,0.0,9.191733541592106
28,12.803278215921171,4.0598293319510494,0.8166666666666667,0.21765639528948055,0.0,9.03578069440663
29,1.406298069841198,0.5222803717259594,0.1625,0.006746704928116365,0.0,12.384745979117922
30,0.3670123147843228,0.08474591940477225,0.13333333333333333,0.01631589521819678,0.0,11.306260899129795
31,15.038681867847316,4.506488858302115,0.8125,0.17749184191698658,0.0,9.804773484219695
32,5.608221803047467,1.5490075767783573,0.7791666666666667,0.08750341228914307,0.0,9.912438379457019
33,2.320599579122081,0.7696251738567996,0.0,0.0221073060535252,0.0,11.659072274357683
34,2.8224412382066646,0.9051611395689821,0.0,0.028131398445316286,0.0,11.81588688779062
35,17.619525034415382,5.380275061732358,0.7958333333333333,0.46800619324094817,0.16553870852726238,8.689016744405974
36,5.222927643928996,1.5945773022394423,0.0,0.0,0.0,14.938335015343759
37,3.4522688738275695,0.545936245389365,0.7625,0.02893922596010919,0.0,10.767627234163
