,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
39,3.807970393940034,1.0519528607627828,0.0,0.0,0.0,18.789698779971886
40,6.452850318203184,1.5843980552152506,0.020833333333333332,0.0,0.0,14.655859374442672
41,34.94402870154645,7.867163731887389,0.9041666666666667,0.009908425700039986,0.0,10.494014266381434
42,18.25705852150628,3.5885783937465603,0.575,0.0,0.0,10.429871617215815
43,0.09136785107485361,0.0,0.004166666666666667,0.0,0.0,14.628462670450293
44,4.091869116051766,1.1711811512157706,0.0,0.0,0.0,18.940185542069347
45,4.393346127761513,1.2634146683156624,0.4666666666666667,0.06921542928279822,0.0,14.108268686303298
46,33.929121554639345,8.511751708017874,0.8833333333333333,0.288119398119612,0.0,8.450785432190854
47,16.536121611066584,4.380573806636126,0.6958333333333333,0.29004448381628467,0.0,8.731967434442257
48,2.153716191719527,0.6590170186820442,0.0,0.0,0.0,14.587177376558728
49,9.535553309225893,2.780858932527133,0.0,0.026213779732247856,0.0,19.112509943234304
50,4.87844246393636,1.0571732912446243,0.6208333333333333,0.0,0.0,14.447020972607941
51,33.87103152684588,8.292173619261868,0.9041666666666667,0.1947124668192044,0.0,8.527803620419153
52,18.3779440679995,6.035811535182254,0.7875,0.1779038701471928,0.0,8.759225563302696
53,2.6069472231067037,0.7596419805165849,0.04583333333333333,0.0,0.0,14.705192254165983
54,9.847920313819827,2.8592497649954014,0.0,0.002326443881321792,0.0,19.141283558166016
55,6.378563544275922,1.6155501654556363,0.0125,0.18287501579626741,0.0,13.8032884616598
56,33.71728468855699,8.515061406393327,0.875,0.4632207115099142,0.15934522358374736,8.4062818935583
57,16.85924553358506,2.9633101660731884,0.4083333333333333,0.38401054928180556,0.03332811128433751,8.60829009885551
58,2.5248933862622,0.8194500862719787,0.0,0.028409475594915645,0.0,14.317418153945315
59,9.84088612399459,2.7794830399571007,0.0,0.03410925100657802,0.0,19.023888896568096
60,5.756685745452616,0.7436225689438853,0.6916666666666667,0.008682955557005994,0.0,13.384077166661186
61,35.73841114689871,8.55768209830761,0.8791666666666667,0.5662524955567593,0.21753555726026078,8.317420730801661
62,18.75447728260279,6.821745077008767,0.6791666666666667,0.5210153520453589,0.15884887397088748,8.433102376068568
63,2.546660782316539,0.7055155807615053,0.0,0.0,0.0,14.407591545106602
64,10.174894054836198,2.9195323300359024,0.0,0.0,0.0,19.02105035898453
65,8.184751231583999,2.0932609181774042,0.004166666666666667,0.1959095872462947,0.0,15.018179639971974
66,35.2541316012903,8.825266016667808,0.925,0.20387895799458727,0.0,10.743858214700273
67,18.41508975565126,3.7514714837790595,0.3416666666666667,0.30832481415927876,0.0,10.790698938639455
68,1.667237632741498,0.637921460679641,0.0,0.17650621794711882,0.0,15.023244139298367
69,7.648868568457355,2.351785662792591,0.0,0.1373909670502011,0.0,19.235891518020605
70,5.034291537111654,1.34337370994067,0.17916666666666667,0.0,0.0,13.919664662325955
71,34.06670938037577,8.557682098304365,0.875,0.4011251535283466,0.04015188608223345,8.397467406659606
72,16.44895927014291,2.7423525796424633,0.475,0.27310499714829767,0.0,8.494576032287535
73,2.382370098258514,0.7851519741972119,0.0,0.0,0.0,14.231048610796291
74,9.794546660743258,2.973747183754705,0.0,0.0,0.0,18.867778083766318
75,4.201834910354366,0.8559733900196999,0.7416666666666667,0.0,0.0,13.653414220497968
76,34.518508655082165,8.557682098305076,0.8791666666666667,0.35766028296840635,0.017369450911863663,8.40119117031709
77,17.646417743598064,5.548732463400027,0.6958333333333333,0.23812771156777454,0.0,8.477167751647315
78,0.3316806962276966,0.0,0.041666666666666664,0.0,0.0,14.161209084857834
79,9.62703985027419,2.7825589379111095,0.0,0.0,0.0,18.984051609291036
80,4.801232364815389,1.3530632689716924,0.1375,0.13807013195999385,0.0,13.436753033551938
81,34.06423420100318,8.51980714587488,0.875,0.48762498513219094,0.1731071335533207,8.398495325170266
82,16.85699072904603,3.7948072387405083,0.5583333333333333,0.40685277681984644,0.0366793403492915,8.538828899632025
83,2.332562562492149,0.6441633401480507,0.0,0.012945688916933535,0.0,14.24162553360272
84,9.90188063799939,2.7794548085709287,0.0,0.017755705386417367,0.0,19.03168159283505
85,4.895108179954997,0.8083179029481954,0.3625,0.008119656905411563,0.0,12.87683597337411
86,34.50321646371429,8.557682098306149,0.875,0.43228880559684424,0.10324414767508952,8.385730920023432
87,16.55855320389148,2.5339090145654617,0.37083333333333335,0.2724219910754694,0.0,8.538538547458497
88,0.82262564153499,0.1672618566790461,0.0,0.0,0.0,14.002298470428235
89,9.668662864312472,2.7328739875259442,0.0,0.0,0.0,18.91117595992667
90,6.158574241386377,1.8340057039603537,0.12916666666666668,0.6007408939623486,0.0,15.063251891165981
91,35.642997800298495,8.83871456550276,0.9291666666666667,0.6814036778560586,0.0429769022355357,10.78511771768098
92,17.227087558467506,3.497696819548975,0.7875,0.9360600731395661,0.32231097112074714,10.82571781008209
93,1.236590312494566,0.47659829304826895,0.020833333333333332,0.3911580721296584,0.0,15.063500991892383
94,7.134838125501434,2.3938444545164135,0.0,0.3077796844927758,0.0,19.256538791050087
95,4.8853755632528815,1.372194918549898,0.05,0.0,0.0,12.806730274136504
96,34.805056078907064,8.557682098307337,0.8791666666666667,0.5214703829986893,0.18979020571720376,8.341226517344127
97,17.022495396826038,5.39373477667001,0.6791666666666667,0.45003155926902744,0.14695616540087061,8.404457030937255
98,3.3440229061053173,1.3560767605707669,0.0,0.0,0.0,13.947266148944957
99,9.988052954186431,3.072431629229081,0.0,0.0,0.0,18.86106319596148
100,5.048853634427106,1.369126742861267,0.1625,0.0,0.0,13.962733897240728
101,36.03903148535012,8.55768209830761,0.875,0.5679229997711523,0.2179540934685583,8.177405735630586
102,17.024197211314984,4.826494853235689,0.6083333333333333,0.5434172407237169,0.21753555726025992,8.330014150996512
103,2.3726486085041847,0.7450888478008457,0.0,0.0,0.0,14.27852148946714
104,9.213805794921877,2.7438443543255855,0.0,0.0,0.0,18.900445930622357
105,6.27325139993265,1.7146568854272577,0.09583333333333334,0.11806644256730661,0.0,15.016906663719666
106,35.738617580215205,8.798921525668103,0.925,0.09136370514042294,0.0,10.733852621820436
107,17.883969292259124,3.4791784529278758,0.7916666666666666,0.13273142603707516,0.0,10.75719030636211
108,1.1055165800652955,0.2982758537607761,0.0125,0.0919263624916657,0.0,15.028535990667805
109,7.213948733525155,2.4009310910507202,0.0,0.20087473078041912,0.0,19.241531180782786
110,3.9804849344642887,1.179320996694512,0.3,0.0,0.0,13.783125658374425
111,34.30836710905418,8.557682098305348,0.875,0.38502912774510956,0.036786516277607935,8.388793202669275
112,16.478137619531296,2.509646883014577,0.425,0.2665924641088851,0.0,8.51994471858174
113,2.2524014078258703,0.7562297256084957,0.0,0.0,0.0,14.2209506672118
114,9.212684842395296,2.6984358095887533,0.0,0.0,0.0,18.869520393296654
115,4.717217633647588,1.3799125577936795,0.225,0.0,0.0,14.418941308126438
116,34.181227833965494,8.514705786762962,0.8833333333333333,0.21141534209734864,0.0,8.485682068315239
117,17.59361070632132,5.461208978600539,0.7291666666666666,0.1859542517635267,0.0,8.692217542209425
118,2.33910211114917,0.7084973999118667,0.0,0.0,0.0,14.634946671447
119,10.263291799513699,3.085693223442844,0.0,0.0,0.0,19.09670198562618
120,7.28272212349979,0.7250795365096414,0.7458333333333333,0.28712940880983095,0.0,14.961831527185028
121,37.107510136771864,8.320973024927204,0.925,0.31934322251972813,0.0,10.530049328579214
122,19.57166262362423,6.96429588244142,0.7958333333333333,0.41744857070938723,0.0,10.630042581659621
123,0.8284961120953176,0.24583164362584745,0.06666666666666667,0.40806518423627347,0.04177520985410172,15.055550756093675
124,7.468763702379386,2.446459838625288,0.0,0.306248947897954,0.0,19.252776405371797
125,5.303401360046318,1.1861732439530601,0.7125,0.0959452253770027,0.0,15.005411260994604
126,36.436534262446614,8.74845352962036,0.9291666666666667,0.09408467149941104,0.0,10.732241864188627
127,18.466260361099806,4.101401811716197,0.8708333333333333,0.12815412066635715,0.0,10.751820303670588
128,0.1111023332625902,0.0,0.31666666666666665,0.06914361503409491,0.0,15.014216663438722
129,5.856556866312607,2.0328452780102655,0.0,0.18205946015942542,0.0,19.242915596092338
130,4.9906848624331435,1.3330567694462416,0.075,0.006138150485719849,0.0,12.426905538002774
131,34.85471822507098,8.557682098307417,0.8791666666666667,0.5339307940232314,0.21753555726026078,8.336375841672117
132,16.93802584947681,5.12580666639948,0.6666666666666666,0.4688154834131392,0.15510326595172988,8.399583720555734
133,3.1931287797225636,1.2968135382092434,0.0,0.0,0.0,13.829055240693533
134,9.97699513470076,3.0648723523138055,0.0,0.0,0.0,18.848829886767643
135,5.95387195793239,1.039886629689658,0.8041666666666667,0.06237802702466688,0.0,14.978882263193837
136,35.99582071950774,8.563917517164704,0.925,0.3551473378947178,0.0,10.728798358753657
137,18.184545104900277,4.975002488773443,0.875,0.36162400945717105,0.0013069572780168943,10.732978456792098
138,0.1979843769471751,0.0,0.5791666666666667,0.02659893868690172,0.0,14.981174208529803
139,5.435213253567338,1.8548655101725602,0.0,0.023954846879911534,0.0,19.21233809554242
140,5.0973425712247415,1.3355351594462646,0.37916666666666665,0.09879676663075729,0.0,15.013285002606374
141,35.95195861996822,8.702594088768196,0.925,0.09611187578314963,0.0,10.733455070551564
142,17.99441938541007,3.5269975916571727,0.8416666666666667,0.1303744621605091,0.0,10.75440251036078
143,0.3720301669891441,0.0,0.058333333333333334,0.07092010767237297,0.0,15.025150738190305
144,6.596585468249428,2.2366960320492044,0.0,0.18373567969341795,0.0,19.24354558662579
145,5.385705323727164,1.12643565555316,0.7541666666666667,0.04748051656649808,0.0,14.975523701312056
146,36.355443470237745,8.439161523762712,0.9333333333333333,0.03199097942747841,0.0,10.703515796599245
147,19.054050453553423,4.6453044741319225,0.8875,0.07487918917200305,0.0,10.724882423325884
148,0.18934859518775246,0.0,0.3958333333333333,0.03772077338620021,0.0,14.984492269358032
149,5.8301539027875275,1.9203282033764058,0.0,0.12240964838415802,0.0,19.23469777323172
150,4.500802037557207,1.2686950126982661,0.5291666666666667,0.656487788900465,0.13259680172290667,15.067256593219566
151,34.29274537981068,8.914581031429737,0.9333333333333333,1.4204776637760497,0.606726296079881,10.858176339067075
152,16.698418689416588,3.4861489614887486,0.825,1.422921292204639,0.606726296079881,10.858368423908159
153,0.027776091973530436,0.0,0.20416666666666666,0.4355385088239009,0.03082811518487956,15.067256128223457
154,3.198961555037717,1.0296610100544088,0.0,0.3526306033560953,0.0,19.2605422705625
155,4.437006510804823,1.315522109401525,0.3875,0.038659360572012476,0.0,14.20510779641285
156,33.89995743249325,8.50544800736176,0.8875,0.2551916304989782,0.0,8.470761813979072
157,16.301548184451548,3.946929853790379,0.7291666666666666,0.3343058538532817,0.0,8.79970779528444
158,2.4190201916124177,0.7460894326036699,0.0,0.0016625220268160546,0.0,14.652946037025115
159,9.652521343900132,2.7953062224679783,0.0,0.03269091820084759,0.0,19.125437651467482
160,4.1389485526213186,0.8690782003774404,0.7416666666666667,0.0,0.0,13.691767324820248
161,34.508880046656145,8.557682098305008,0.8791666666666667,0.35691968759108644,0.017369450911863663,8.401260287311365
162,17.630805581403887,5.525281690857221,0.6916666666666667,0.23752107260293526,0.0,8.477458090983113
163,0.4148807137140745,0.014108225498773969,0.0375,0.0,0.0,14.177294347678089
164,9.628360248889283,2.782778506445546,0.0,0.0,0.0,18.984314359428204
165,5.1215375290474086,1.3371921163292286,0.1625,0.0,0.0,13.91990604342091
166,33.18190790419114,8.557682098197448,0.85,0.28396265105878543,0.0,8.465756643947833
167,18.15402864748694,3.8221016711597913,0.09166666666666666,0.18713254690757003,0.0,8.648591107678742
168,2.7511516906035447,0.9841508975450638,0.0,0.0,0.0,14.275697848528356
169,9.72950322299144,2.748006904962843,0.0,0.0,0.0,18.9009821960586
170,6.474901975454276,1.1182328294877752,0.7083333333333334,0.04894644098946864,0.0,14.921417919961083
171,36.02247860280354,7.464016216794384,0.9208333333333333,0.06304587815010025,0.0,10.453068442747968
172,20.13349113650717,5.781904820596364,0.8041666666666667,0.06999198823611531,0.0,10.544464522782466
173,1.0603488821054114,0.44139368264989925,0.0625,0.0344570230724429,0.0,14.98961794338482
174,6.873710060114935,2.257289691390739,0.0,0.0659134338225084,0.0,19.216944341615996
175,5.011084047478347,0.9414793666396456,0.325,0.006868115628527296,0.0,13.519587889967516
176,34.69766937425248,8.557682098305706,0.875,0.4851835866985196,0.17315061534717668,8.3730533441437
177,18.693010840089173,3.485372504952489,0.07916666666666666,0.15313156844665105,0.0,8.757544080537144
178,3.5082999703277506,1.3618564108737365,0.0,0.0,0.0,14.475184449763454
179,10.215523314236426,2.9331641213486015,0.0,0.0,0.0,18.966431296734378
180,5.529659755317319,0.8835049783745379,0.4125,0.009763238978866573,0.0,13.082077828902948
181,34.839529288538245,8.557682098306971,0.875,0.5427473172249982,0.21753555726025992,8.353549559199623
182,17.98203359970726,3.113069254642961,0.22916666666666666,0.243778542226695,0.0,8.618066326941639
183,3.04840590035949,0.962524822061468,0.0,0.0,0.0,14.373665109217354
184,10.056465133460096,2.8167293874429675,0.0,0.0,0.0,18.96227447891607
185,4.656587402669998,1.2200115588312717,0.32916666666666666,0.0,0.0,14.379636090465533
186,34.39105506846205,8.515901191277539,0.8875,0.2119448464754165,0.0,8.473834897962583
187,17.949480647236406,5.7860115680847946,0.7333333333333333,0.1902230371319122,0.0,8.66412992073303
188,2.840586009246873,0.9172336245374973,0.004166666666666667,0.0,0.0,14.643910533863666
189,10.126059881057472,2.8484043779632366,0.0,0.0,0.0,19.109346100711743
190,5.064618639844483,1.3906776398059237,0.3333333333333333,0.1441776094478555,0.0,15.0095666523288
191,35.75802527169681,8.787176795358357,0.925,0.12679156818302023,0.0,10.7392009977846
192,17.798169480472676,3.573095783775191,0.8291666666666667,0.15842607464369424,0.0,10.758422194874512
193,0.39633819969649964,0.0,0.05,0.12094820701428,0.0,15.020556761381593
194,6.3665778409101765,2.0923610929552807,0.0,0.19275972222569496,0.0,19.23869906633193
195,6.001962143845098,1.6217239023987977,0.029166666666666667,0.0,0.0,14.29079564819955
196,33.86359447610601,8.461549861974882,0.875,0.2135648810885117,0.0,8.447092183129822
197,16.243492995961045,2.5882521826034903,0.5,0.1802931403503265,0.0,8.660257763816968
198,2.842151223454622,1.1057503037605514,0.0,0.0,0.0,14.528752627161994
199,10.246653753061981,3.0874455718774607,0.0,0.0,0.0,19.00917996740839
200,4.394102065073591,1.0961274515930866,0.1875,0.0064750654318380795,0.0,13.001694117096356
201,34.449613360084115,8.557682098306053,0.875,0.47252801243875436,0.17314655887482258,8.31500478190547
202,16.2565849730996,3.5487435686661883,0.5791666666666667,0.30341737347754594,0.0,8.420976757006486
203,1.4516294447497091,0.3505527643750324,0.0,0.0,0.0,13.96918911721803
204,9.424986372059259,2.910652583818884,0.0,0.0,0.0,18.817451966032575
205,4.317613359340081,1.2870799850993715,0.17916666666666667,0.0,0.0,13.554802622393584
206,34.10502260159701,8.55768209830386,0.875,0.375644638735954,0.036654842043629024,8.404994859449502
207,16.385327212260997,2.951183963721587,0.475,0.25472546436348426,0.0,8.503226811552496
208,2.369433500202895,0.7335774540372991,0.0,0.0,0.0,14.148909662893974
209,9.82551786540986,2.950534525544732,0.0,0.0,0.0,18.846911373378447
210,5.063697420329083,1.4378921654161458,0.029166666666666667,0.0,0.0,12.911930807820909
211,34.796913265789875,8.557682098307314,0.8791666666666667,0.5214092775995873,0.18979015405403826,8.341526155687118
212,17.010684123535814,5.125896162742913,0.6791666666666667,0.4494488829916216,0.14695582135036725,8.40482460324893
213,3.355143933803273,1.3575786896694175,0.0,0.0,0.0,13.95363620538106
214,9.991400632866824,3.07362421232048,0.0,0.0,0.0,18.861427044953995
215,5.73945685944399,1.4650696901080367,0.11666666666666667,0.0,0.0,14.636598728913635
216,33.40566410704094,7.597472572035029,0.9041666666666667,0.16438509483846536,0.0,8.638821844366907
217,17.668804935761038,4.721142361799559,0.7916666666666666,0.08046016887009112,0.0,9.341675507394159
218,2.7305970684330756,0.8546024312313805,0.004166666666666667,0.0,0.0,14.771141137499813
219,10.380807255348827,3.0977108897001555,0.0,0.0,0.0,19.14886883301724
220,4.85702469244747,1.2875837869378453,0.09166666666666666,0.0,0.0,12.715364237914097
221,34.38328120477161,8.557682098306927,0.875,0.5011422821952507,0.189781259416774,8.292591702131102
222,16.025565522176397,3.5487602193241914,0.5208333333333334,0.36496892876147374,0.0002916435626186923,8.411455382153571
223,2.309945410887205,0.6972622155983943,0.0,0.0,0.0,13.84579399079493
224,9.559750989470325,2.718901572956882,0.0,0.0,0.0,18.86009672020076
225,3.9611935317668183,1.2496345938782747,0.4166666666666667,0.09613069322530597,0.0,14.074784987706334
226,33.88411560482213,8.512676866192152,0.8791666666666667,0.34000187459478454,0.01736945087372534,8.429855574242563
227,16.35312735602251,4.695325277366042,0.6916666666666667,0.3296567806981328,0.0,8.7233175185149
228,2.247293446717484,0.7022503205794215,0.0,0.0019065874984077118,0.0,14.57688302892735
229,9.640025868202109,2.7938015031118493,0.0,0.03295279953905952,0.0,19.116136027782417
230,5.845579443694957,1.1506950254045316,0.7291666666666666,0.19955719482575132,0.0,15.029671026142555
231,36.08061284710472,8.931865366386546,0.9291666666666667,0.33096638158939506,0.0,10.791897572333202
232,18.30466572784163,4.7427904716143825,0.8458333333333333,0.3015153962227665,0.0,10.79248431370356
233,0.05690675307021671,0.0,0.4125,0.1747494115375131,0.0,15.037289628279495
234,6.2519122023288505,2.1929556791651676,0.0,0.2543028924199383,0.0,19.248742363096397
235,7.995039270203867,2.185256227632116,0.025,0.056475733474918785,0.0,15.003177899024736
236,35.59206200819979,8.76964302177621,0.925,0.0652099091238715,0.0,10.74646898839069
237,18.02924528504675,3.494080945653905,0.7416666666666667,0.06495085757561476,0.0,10.750906225216184
238,1.722816833278607,0.6750211977159525,0.004166666666666667,0.016817917638634713,0.0,15.01021054005624
239,7.596664260550542,2.4712133948180766,0.0,0.1485564329000028,0.0,19.22713353281849
240,4.855134359485643,0.8454677191703704,0.7833333333333333,0.16819837024954667,0.0,14.569367368582126
241,34.18654243623851,6.368239998304219,0.925,0.6341799890521397,0.0,10.26542325280365
242,16.91615786573463,4.809046032622617,0.825,0.7978681502296785,0.0,10.270706274420766
243,0.2922467290668796,0.0,0.14583333333333334,0.1470268508343657,0.0,14.711997055755896
244,6.2066243777898675,2.122615598280752,0.0,0.11337049532330049,0.0,19.114270911997842
245,4.68155906043304,0.9587217738792303,0.5291666666666667,0.3364372792879225,0.010174104190126704,15.050813150215179
246,35.57722388753517,8.838794911007355,0.925,0.4944201369127848,0.0,10.786121795419284
247,17.200780815952193,4.097094102675635,0.7916666666666666,0.6263675619934955,0.14337780794717495,10.8166931456748
248,0.18159925264119814,0.0,0.06666666666666667,0.2442880740660236,0.0,15.055063367412847
249,5.288483767469744,1.7260696143072065,0.0,0.29978022982661806,0.0,19.2518259509823
250,4.827887251480159,1.3109350515022253,0.17083333333333334,0.0,0.0,13.815865946020484
251,34.28269243312384,8.5576820983052,0.875,0.4277067315762319,0.09662557982367607,8.33596701158542
252,16.16330654930578,2.828946201502738,0.4875,0.2876692267363746,0.0,8.448562425455547
253,2.8703427217105704,1.025745122930437,0.0,0.0,0.0,14.253824502678084
254,9.61024436103991,2.7306873239952316,0.0,0.0,0.0,18.90227826093974
255,5.091204915644058,0.8613466449089474,0.6541666666666667,0.23757079527230576,0.0,15.037619394902908
256,36.587722547423574,8.43483967879745,0.925,0.27275810107061815,0.0,10.696346873461854
257,17.975517493166954,5.214474708569675,0.8041666666666667,0.30736327196940244,0.0,10.770428703014337
258,0.242985349603586,0.0,0.07916666666666666,0.26942005803128294,0.0,15.05370051587615
259,5.359881445861099,1.7496652603205223,0.0,0.2777398953625241,0.0,19.249230308009523
260,6.830047910368651,1.7060456638189134,0.03333333333333333,0.1193030373776578,0.0,15.009886881377136
261,35.44965381748775,8.554846337899848,0.925,0.09969273539393067,0.0,10.704760996641426
262,17.492403515897685,3.275346091540514,0.7916666666666666,0.13364793360498903,0.0,10.735362883025491
263,1.2678701556322545,0.31900627389516195,0.004166666666666667,0.09868545353267925,0.0,15.025490220932793
264,8.02903917644737,2.6683658345007855,0.0,0.19632462421657676,0.0,19.24002862573841
265,5.6638718052744235,1.468708246363479,0.12916666666666668,0.0,0.0,14.439170872797659
266,34.32676639204227,8.515902647423971,0.8833333333333333,0.21218862460229979,0.0,8.473683806168491
267,17.746810954615274,5.744190503320425,0.7291666666666666,0.1902213352210676,0.0,8.665741357877604
268,3.121985632382112,1.0873448783639594,0.0,0.0,0.0,14.66480045816638
269,10.21258853142206,2.8662652327858313,0.0,0.0,0.0,19.106718244578037
270,4.635024461487256,1.321514788351506,0.25,0.0,0.0,14.420108211775416
271,34.22721425435565,8.515055688694334,0.8833333333333333,0.21155454157910922,0.0,8.48505554985641
272,17.78476468313131,5.461315366784124,0.7291666666666666,0.18876594204874148,0.0,8.683478988876587
273,2.5510856834583695,0.7612585804830336,0.0,0.0,0.0,14.644581663068008
274,10.323933270742671,3.103397811747786,0.0,0.0,0.0,19.10144747514696
275,4.552409206085144,1.248833194745941,0.12916666666666668,0.007290601306018716,0.0,12.242683946323485
276,34.85930160647507,8.557682098307415,0.8791666666666667,0.5340009943202788,0.21753555726025992,8.335320528691971
277,16.994537862748963,5.127845745728152,0.6791666666666667,0.4682760980985424,0.15608495901504096,8.398268982945169
278,3.0844624980008764,1.1628779832882348,0.0,0.0,0.0,13.753611994877625
279,9.934976407624248,3.0636402977116273,0.0,0.0,0.0,18.841944539057117
280,4.614748750761505,1.291594940596131,0.2625,0.0,0.0,14.413708846928376
281,34.23411584696849,8.515113764430332,0.8833333333333333,0.2115785556617277,0.0,8.484666006776315
282,17.80880928939853,5.46132846401609,0.7291666666666666,0.1889424360936346,0.0,8.681369221974347
283,2.5164368587374493,0.7420011005566636,0.0,0.0,0.0,14.641949310019738
284,10.314302833309645,3.102547496106458,0.0,0.0,0.0,19.10105244408009
285,5.7577664042150865,0.9374172818488896,0.4083333333333333,0.01061850754767787,0.0,13.03052283129838
286,34.94962752630992,8.557682098307243,0.875,0.5532182299257974,0.21753555726026078,8.347894841445802
287,17.970384446284648,3.182437971666067,0.225,0.28551894774079983,0.0,8.615920581580156
288,2.964820395849028,0.8937297751843787,0.0,0.0,0.0,14.358149936327553
289,10.046544185437993,2.8133282155223758,0.0,0.0,0.0,18.959681548775542
290,5.048432759837805,1.1586088094526423,0.7083333333333334,0.06165373668408538,0.0,14.966150711164861
291,36.505135164195806,8.654110844327565,0.9291666666666667,0.07648558685647042,0.0,10.679158999846626
292,18.49368425586318,3.946913669801304,0.8791666666666667,0.0880368649393303,0.0,10.702973445500467
293,0.07062772908784651,0.0,0.3375,0.046507319324394523,0.0,14.9769572874338
294,5.992602957140013,2.073320953887986,0.0,0.16077630223830752,0.0,19.233691550355534
295,4.461116930475995,1.2361262653184268,0.32083333333333336,0.0,0.0,14.109437243980706
296,34.35485794892565,8.518361516829184,0.8791666666666667,0.28472446192752077,0.0,8.426473751597383
297,17.069747259751324,5.306953257999465,0.6583333333333333,0.19799890293851027,0.0,8.547118049852694
298,2.4189110903291082,0.7591433227743414,0.0,0.0,0.0,14.453594222429496
299,10.159302803363284,3.0922388047978813,0.0,0.0,0.0,19.00068978184125
300,5.00204496708548,1.3804614657501513,0.09166666666666666,0.13938721038034407,0.0,13.41554470526461
301,34.22658172840552,8.551234818206243,0.875,0.5082146772283946,0.1897532020869153,8.381791982026842
302,16.8910246651219,4.576159381134853,0.5875,0.4150142346010489,0.09662557982367607,8.493161083499286
303,2.291992645840847,0.6531692770125803,0.0,0.010664859166559532,0.0,14.207592758819477
304,9.612764973224909,2.785100427672811,0.0,0.014773708372390087,0.0,18.995055657033216
305,5.127077328169453,1.3662197955333557,0.30833333333333335,0.15627564674112873,0.0,15.011476629201155
306,35.78493207504595,8.597778080077857,0.925,0.1674208338800061,0.0,10.718290445500077
307,17.732773519196353,3.52772026518156,0.7958333333333333,0.21054118762203639,0.0,10.750056945423198
308,0.8803472829566041,0.1604515712101252,0.029166666666666667,0.13256556580289436,0.0,15.037011420074135
309,7.6867941920181195,2.541826741004512,0.0,0.24138990067910795,0.0,19.24972952634115
310,3.728135900327623,0.9852450544720677,0.55,0.0,0.0,13.879739944818747
311,34.55903430912106,8.55768209830622,0.8791666666666667,0.42624267461164933,0.09662557982367607,8.381782304563338
312,17.179927248302036,5.125485715668223,0.6583333333333333,0.2840494333160061,0.0,8.466760326281918
313,2.2622968643106383,0.6273035105402662,0.0,0.0,0.0,14.309690771119604
314,9.890615006513425,2.821330874700221,0.0,0.0,0.0,18.973954380247502
315,5.8922069661510985,1.631563400433883,0.0875,0.5238783581437577,0.12033426603460062,15.054275473439468
316,34.63736515067701,8.820904162572068,0.925,0.6352036144838767,0.22390758279719752,10.805545569331763
317,16.578125314773587,3.0202046945798537,0.7791666666666667,0.8761254087911201,0.32824605430537346,10.821512000877734
318,0.41977085318887974,0.01626664711001578,0.020833333333333332,0.3285342838731538,0.0,15.05518053786377
319,5.882215637901146,1.8995711957250865,0.0,0.2688966404272345,0.0,19.24895857950874
320,4.839680083679521,1.4536119382165829,0.32083333333333336,0.658757479181334,0.12702258339127723,15.066254138921273
321,34.59890686977698,8.8906839638033,0.9291666666666667,1.4930904493180144,0.5633595862610642,10.848904819146615
322,16.44801244825773,3.3172937705496124,0.7875,1.4348616798220106,0.606726296079881,10.857705118131053
323,0.25922109934834964,0.0,0.05,0.43783050500709286,0.030828115631917324,15.06625511437455
324,5.9223691324758265,2.04220673456012,0.0,0.35309074380579253,0.0,19.259431355630955
325,5.74061178118571,1.5212281838523927,0.04583333333333333,0.0,0.0,14.283330195735157
326,34.157839649701906,8.516813529351772,0.875,0.27696214960734816,0.0,8.432188414675275
327,16.64313114191902,5.024628994466496,0.5291666666666667,0.19330560769833496,0.0,8.641269766063687
328,2.893191544457899,1.105488664172039,0.0,0.0,0.0,14.530859276547607
329,10.293417666637884,3.087637624569772,0.0,0.0,0.0,19.008736491670792
330,5.679282072884863,1.4981015820277683,0.0,0.017081169274866973,0.0,11.734989309590796
331,33.737064118414565,8.55768209830761,0.8708333333333333,0.5941319411268733,0.2275695392319445,8.206644115413589
332,15.202839302850895,2.5199399495740833,0.37083333333333335,0.591407460127954,0.22680108214452813,8.316448296502882
333,0.4850038294744204,0.0,0.0,0.001303414966541815,0.0,11.736797908416882
334,5.608425759551134,1.8208321382266823,0.0,0.0,0.0,15.441650084796619
335,5.906689805777044,1.5037132006775438,0.09583333333333334,0.09470846686843101,0.0,14.945653753186786
336,35.30854855819233,8.018709791430386,0.925,0.09385197585695303,0.0,10.637576376854327
337,17.33053890283349,3.2488185970684174,0.7958333333333333,0.11121781358117495,0.0,10.671457775929122
338,0.7213874149462947,0.09722934467904781,0.004166666666666667,0.07689620376975438,0.0,14.97569069770337
339,7.539864364808304,2.3570780568221474,0.0,0.07960762747868019,0.0,19.2269092819002
340,5.72032446659267,1.5398667842307312,0.1625,0.26179476247391636,0.0,15.043829664097869
341,35.103142975854226,8.84871810625369,0.925,0.33494729471396106,0.008117762989281213,10.799284338031807
342,17.189234595585027,3.3289859167165208,0.7958333333333333,0.44175607420867385,0.0965406906539036,10.80890734284558
343,0.6514713750879466,0.03765265270542917,0.029166666666666667,0.16540864557008844,0.0,15.047191038206828
344,6.648283971650518,2.165580076698735,0.0,0.22944952174254601,0.0,19.246373759256272
345,6.697052165348931,1.6480097510974179,0.016666666666666666,0.0,0.0,14.215063920345807
346,34.26567408078988,8.557413032577129,0.875,0.3574156775963529,0.03664839014374863,8.407414569384219
